,tweet
29735,이재명 전국민 재난지원금 고집 안 하겠다 일단 질러보고 불리하면 취소하고 나라를 그래서 어떻게 경영하겠냐 aLCeBc72bA
29742, 전국민재난지원금 고집하지 않겠습니다 여야 합의 가능한 것부터 즉시 시행합시다 이재명 대통령 후보의 메시지를 전합니다 전문 보기 5GoKw6e9lk FIC6cJ8JS2
29755,이재명 자체가 우리의 재난인데 니만 사라지면 되는데 무슨 재난이 재난지원금을 준데 
29756, 속보 이재명 전 국민 재난지원금 철회 지원 방식 대상 고집 않겠다 SBS뉴스 Izjic0GEW3
29757,이재명 전국민 재난지원금 철회 별수 없지 국민 반대가 높은데 글쿠 여당이 홍남기를 압박하고 감사까지 들먹이며 겁박 모양새가 청와대와 대결하는것 같잖아
29758,정말이냐 속보 이재명 전국민 재난지원금 철회 지원방식 대상 고집않겠다 출처 부산일보 네이버 뉴스 R3ss3RM7L0
29766, 속보 이재명 전국민 재난지원금 고집 안 하겠다 98eX8spZlN
29786, 속보 이재명 전국민 재난지원금 철회 지원방식 대상 고집 않겠다 출처 서울경제 네이버 뉴스 jWGSokh9WT
29788, 1보 이재명 지원방식 대상 고집않겠다 전국민 재난지원금 철회 AsiDulheIP
29794, 속보 이재명 지원 방식 대상 고집 않겠다 전 국민 재난지원금 철회 SBS뉴스 DhRhg88bHZ
29795, 속보 이재명 전국민 재난지원금 철회 지원방식 대상 고집 않겠다 T99UBoDtex
29806,이재명 지원방식 대상 고집않겠다 전국민 재난지원금 철회 zhJRsXXaI0 그냥 고집 부려 떼쟁아
29819,이재명 지원방식 대상 고집않겠다 전국민 재난지원금 철회 QOyhnlXTzH
29822, 1보 이재명 지원방식대상 고집않겠다 전국민 재난지원금 철회 끝 
29825, 1보 이재명 지원방식 대상 고집않겠다 전국민 재난지원금 철회 7OHj1AjX4s
29828, 1보 이재명 지원방식 대상 고집않겠다 전국민 재난지원금 철회 qq00sWPtar
30443, MasterWhite18 이재명 까려고 재난지원금 국방비 검색 돌려서 뉴데일리 퍼먹고 있는 거죠 
30662,방역지원금 지급 방식과 사용처에 대해 사용처를 제한하는 것은 아니다 라며 지급하게 되면 일종의 소멸성 지역화폐식으로 갈 것 이라고 덧붙였다 지금 당장 재난지원금지급이 필요하다는 이재명과 1월내에 재난지원금을 지역화폐로 지급한다는 민주당 MZxweD9v13
30727,경기도 경기지역화폐 공동운영대행사 모집 다음뉴스 이재명이 지금 당장 재난지원금 주라고 난리치는 이유 BiUrYYSENO
30804, 5migarden nowknach 이재명이 재난지원금코나아이에털어넣으려는 이유가 나왔군요 내년 1월 만기
30840,여론조사 특검 도입해야 대장동 63 9 고발사주 57 3 국민 74 대장동 윗선 있다 국민 68 재난지원금 부정적 尹 동시 특검하자 압박에 李 과거 말고 미래 얘기하자 이재명 윤석열 일대일 회동하자 주1회 정례화도 제안 이재명 대장동 특검 요구할 것 저 포함 깨끗이 털고가자 
31007, JHWon10 리 코나아이 계약 종료가 1월 그래서 12월까지 재난지원금 내놓으라고 정부 들이받는 이재명과 민주당 이게 무슨짓이냐 
31031,이재명이 비자금이 떨어지긴 한가 보네 재난지원금에 목숨 거는게 더 이상하지 기재부당 홍남기 후보랑 죽기 살기로 싸우고 있네 
31035,이재명 뿌려서 개판 만들어놓고 아무것도 안하고 재난지원금 예산만 달라고 개질알
31160, Jaemyung_Lee 국민들의 지지를 받지 못하는 전국민 재난지원금으로 에너지를 소비하지 말고 소득재분배로 지지율을 상승시킬 수 있는 새로운 전기를 마련하세요 대한민국은 소득불균형이 매우 심화되고 있습니다 
31253,극우 우파 똥파리들은 다들 가진거 많고 돈 잘 버니까 지금 이재명과 민주당의 재난지원금 푸는걸 선거용 돈지랄이라고밖에 생각 안 하는구나 역시 그 돈이라도 당장 필요한 사람들의 처지는 쉽게 외면해버리는 서구문명인들답다 
31609,리 코나아이 계약 종료가 1월 그래서 12월까지 재난지원금 내놓으라고 정부 들이받는 이재명과 민주당 이게 무슨짓이냐 
31802, TheMinjoo_Kr 대장동 저수지 사용 못해서 세금 털어먹으려고 기재부 압박하는 이재명민주당 국민 70 는 재난지원금 지급 하지 말라는데 막가파로 구는게 그 이유 말고는 있나 
32238,전국민 재난지원금을 위해 별도 세목을 만들고 올해 납부해야 할 세금을 내년으로 연기하는 방식으로 꼼수 부리면 홍남기는 물론 퇴임한 대통령까지 수사 대상이 될수 있음 송영길과 민주당도 알고 이재명도 뻔히 알면서 저 지럴 하는 것 
32239, TheMinjoo_Kr 북한 김정일을 밴치 마케팅 하냐 역겹고 토나온다 이재명은 하지 대장동 백현동 위례신도시 전과4범 불륜으로 재판받고 변호사비 대납 코나아이 재난지원금 등등 절대_이재명은_안찍는다
32302, YoungpyoHong 이재명은 윤석열과 다르지 않다 국민들이 원하지도 않는 재난지원금 때문에 국방예산을 삭감해 미친거지 코나아이에 돈 채워서 뭘하려고 끝없는 돈욕심 끝까지 가보자 절대_이재명은_안찍는다
32576,찢만주당과 이재명이 선거 앞두고 재난지원금 퍼주기 등 헛짓거리할 게 예상되어 일부러 세수 예상치 오류낸 거라고 본다 
32794,선거 할 생각 있는 애들이 아무것도 안하냐 이재명만 도라이짓 하고 있고 재난지원금에만 꼬쳐서 질알하고 선거 할 마음이 아예 없다니까
33338,민주당 원내대표가 병신같은 이유는 대선 전에 누굴찍던 말던 묻지도 따지지도 않고 주겠다 는 이재명의 추가재난지원금과 나를 찍어서 집권하면 50조 지원 하겠다 는 윤석열의 공약을 같은 선상에 올려놓고 국민의적과 협의를 하겠다는 것 돌대가리가 아닌 이상 일부러 그런다고 볼수밖엔 없다 
33568,초과세수는 말야 세금을 더 걷은 것이 아니라 예산을 짠 것보다 많이 걷힌 거야 초과세수 의도적으로 19조 숨겼다식의 언플을 하네 민주당 댓글은 정부가 세금올려서 더 받아낸걸로 몰아가고 재난지원금 예산 내 놓으라고 압박하지 이재명 이개새끼야 자냐 
33622, 취임 후 50조 피해 보상하겠다 는 윤석열에 이재명의 제안 국민통합 재난지원금 UF4GlhrZ5i 출처 YouTube
33800,여야 재난지원금 예산 공방 점입가경 이재명이 뭐라는줄 알아 내년 추경 예산을 본 예산에 넣어서 달래 돈이 존나게 필요한가봐 코나아이 수사 해라 dmYUr85P2f
33807,여야 재난지원금 예산 공방 점입가경 이재명도 지 선거는 아예 관심이 없고 권한도 없으면서 예산 챙기려고 개질알을 한다니까 누가 뒤에서 쫓아오니 dmYUr85P2f
33893,이해찬 라인들은 재난지원금에만 올인 한다니까 이재명 선거에 관심이 없어 돈 챙기는게 목표
33942, 탈 문재인 강조 文이 아끼는 홍남기 잡는 이재명 속내 변호사비가 없나 이재명과 윤호중 등 찢계들이 국민 60 가 반대하는 재난지원금 뽑아내는데 올인하고 있어 돈 챙기는게 목적으로 보임 nv9araj8GX
33969,이재명 선대위가 아예 안 움직여 선거 할 마음이 없는 애들이네 그냥 국민 엿만 먹이는거 재난지원금 때문에 개기는거군
34262,재난지원금 말고 재난기본소득 밀어붙이라고 이재명과 민주당새끼들아 
34491,대학기자들 만난 이재명 아프니까 청춘 했다간 뺨 맞아 종합 PFDmwoNFR6 진보정권 집값상승은 정책불신 때문 민주당 구성원으로서 사과 나는 시장주의자 재난지원금 현금 지급했더니 모래밭 물처럼 사라져 
34586,테스트 때 잘 먹히던 모델이 지금은 안 먹힌다면 과적합을 의심해봐야 한다 머신러닝 민주당의 재난지원금 역대급 강공 이재명표 성과 내려다 민심 역풍 우려도 뉴스분석 DZfxyYRgRL VIQEocOvea
34729,민주당의 재난지원금 역대급 강공 이재명표 성과 내려다 민심 역풍 우려도 명분도 효과도 없고 심지어 원하지도 않는 국민이 더 많다 왜 대선판에서 돈을 못뿌려 안달인가 표는 돈으로 사는 것이 아니다 민심으로 표심을 얻는 것 떠난 민심이 돈으로 오겠나 qnfW7MIPFv
34833,민주당의 재난지원금 역대급 강공 이재명표 성과 내려다 민심 역풍 우려도 뉴스분석 다음뉴스 bWBUKhqah7 좌 이재명 조폭을 실제 변호했고 일가족 살인범 조폭출신 조카의 살인을 변호했던 우 윤호중 서울대 철학과 시절 84년 민간인 수명을 구타와 물고문을 자행하여 실형
34850,민주당의 재난지원금 역대급 강공 이재명표 성과 내려다 민심 역풍 우려도 뉴스분석 다음뉴스 bWBUKhqah7 경향임 일부러 뽑은 사진일지는 모르겠는데 이재명 윤호중 둘다 눈에 기가 빠짐 
34897,대장동 특검 거부 재난 지원금 그걸로 망한다 민주당의 재난지원금 역대급 강공 이재명표 성과 내려다 민심 역풍 우려도 뉴스분석 다음뉴스 f1WjxJ6xGZ
34898,대장동 특검 거부 재난 지원금 그걸로 망한다 민주당의 재난지원금 역대급 강공 이재명표 성과 내려다 민심 역풍 우려도 뉴스분석 다음뉴스 3pjxOgDxah
35011,개미지옥으로 유혹 포퓰리즘 경제파탄 부르는 빚폭탄 경계해야 총리라는 김부겸이 재난지원금 추가 지급할 재정 여력 없다고 밝혔는데도 이재명 막무가내 근거 없는 통계 국회정책처 전망 내후년 국가 채무 연간이자만 21조원 이자에이자 더해져 2029년 국가채무 2000조원 BWy5tCTpKs
35341,민주당의 재난지원금 역대급 강공 이재명표 성과 내려다 민심 역풍 우려도 뉴스분석 다음 뉴스 yj576NfEm8 국민혈세를 선거판에 이용하지마라
35361,민주당의 재난지원금 역대급 강공 이재명표 성과 내려다 민심 역풍 우려도 뉴스분석 다음 뉴스 Tlg0GLzjuw 민주당의 재난지원금이 역대급 강공을 퍼붓고 있습니다 그러나 자칫 이재명표 성과를 내려다 민심 역풍 우려도 나오고 있습니다
35413,이재명은 합니다 보여줘야하는 민주당 vs 나라살림 책임지는 홍남기 홍남기 이재명 민주당 대선 국민의힘 초과세수 윤석열 전국민재난지원금 전국민방역지원금 r0U49krpU4
35530, TheMinjoo_Kr 이재명 자백 내가 설계자입니다 유동규는 실무자로 담당 임원이었죠 화천대유 대장동_남판교 이재명 전과4범_대장동설계자_이재명 국민 74 대장동 윗선 있다 국민 68 재난지원금 부정적 11兆 만들 세금 뭐가 있는데 vs 백혜련 전국민지원금 재원 묻자 與 침묵 
35553,대학기자들 만난 이재명 아프니까 청춘 했다간 뺨 맞아 0P7VeRZR7d 진보정권 집값상승은 정책불신 때문 민주당 구성원으로서 사과 나는 시장주의자 재난지원금 현금 지급했더니 모래밭 물처럼 사라져 
35564,국힘 김기현議員 민주당 온국민 재난지원금 추진에 이재명 매표행위 반발 구상권 청구 연금 박탈 언급 JLVd0WfMkQ 선별지급하면 선별매표일까요 
35763,경향도 참 많이 망가졌다 민주당의 재난지원금 역대급 강공 이재명표 성과 내려다 민심 역풍 우려도 뉴스분석 다음뉴스 pytwbP1dgh
35935,민주당의 재난지원금 역대급 강공 이재명표 성과 내려다 민심 역풍 우려도 dNwcO6iaeV 왜 이렇게 돈에 집착을 하는것 언제 깨어있는 국민이 돈 달라고 목맨적이 있었나 여당은 찌질하게 굴지말고 재난지원금 보다 떡검과 개법부 역겨운 사주의개들 강력 개혁 밀어 붙였으면 지지 받았을것
36050,민주당의 재난지원금 역대급 강공 이재명표 성과 내려다 민심 역풍 우려도 뉴스분석 jvWzL6FGVR 그 돈이 네 놈들 돈이냐 이게 요즘 중도층들 민심이다 
36171,오세요 이재명표 재난지원금 압박하는 민주당 당정 충돌 양상 다음뉴스 Z9lf6FRskh
36178,민주당의 재난지원금 역대급 강공 이재명표 성과 내려다 민심 역풍 우려도 당 안팎에서는 정부와 파열음까지 내며 전국민 재난지원금을 무리하게 추진하다가 60 70 에 달하는 반대 여론의 역풍을 맞을 수 있다는 우려가 나온다 z4emOkq9qU
36194, pangliver 이재명 자백 내가 설계자입니다 유동규는 실무자로 담당 임원이었죠 화천대유 대장동_남판교 이재명 전과4범_대장동설계자_이재명 국민 74 대장동 윗선 있다 국민 68 재난지원금 부정적 11兆 만들 세금 뭐가 있는데 vs 백혜련 전국민지원금 재원 묻자 與 침묵 
36249,네 시장님 정명 이 중요합니다 이재명 후보는 경기지사 시절 내내 재난지원금을 재난기본소득이라 불렀고 이것이 기본소득 포퓰리즘 확산의 도구가 됐습니다 정명 아무리 강조해도 지나치지 않습니다 고맙습니다 
36461,민주당의 재난지원금 역대급 강공 이재명표 성과 내려다 민심 역풍 우려도 뉴스분석 Evq2QVdysO
36520,이재명표 예산 이어 이재명표 입법 시동 4AhoqdOoPU 더불어민주당이 대선을 앞두고 전국민 재난지원금과 지역화폐 확대 손실보상 확대 등 이재명표 예산을 추진 중인 가운데 이재명 당 대선후보가 기본주택법안 입법에도 시동을 걸었습니다 
